temperature_C,pressure_bar,rpm,vibration_mm_s
50.153358455271345,4.313133027435309,2164.813780794117,4.018898032102397
41.148953161685036,4.160118292163685,1896.0569651698156,4.001532794007859
54.8285561394938,6.010249590257273,2985.4352383397954,5.594444897592941
51.80918258371935,5.074587721362134,2225.591152056609,4.28250322812278
65.74477819336134,5.584238421978641,3241.9554688326352,5.302864208295367
61.30921754932603,5.468359504383036,2931.9041647036884,5.4060202956226595
61.244692632286984,5.93710214553684,2978.4985262403343,5.765376816617448
47.01275081843251,3.778315041730292,1543.831002159626,3.703786549548915
63.56155581503437,7.234757083748123,3348.3607897704806,6.009591819868164
59.87923613044486,5.674882183427465,2682.875371863699,5.343762055431083
47.002027375252645,4.563694165689742,2241.506002527658,4.145863032281949
53.48961962686071,4.804420782246257,2600.3719271395757,4.8786695960548165
34.65849985885866,2.784900598066274,1256.635336971176,2.4968997316450303
57.60814771442826,5.220610019675509,2786.0569680364697,5.083110952779043
46.21449567947157,4.109197362241584,1779.4399442725498,3.958478119907648
43.97987407559387,3.5878082580895736,1553.1307999095259,3.0665274179572415
42.397832894431126,2.7654978830990906,1434.3485696474763,2.8107419126263085
61.56392235748018,6.071850392352543,3278.8818624929477,5.695183363848249
49.14346495974093,4.646244020444645,2059.515624415048,3.8862893873756765
63.39097275748134,6.858439977096102,3573.6093969415497,6.250895047800612
54.588954635757446,4.627360207786535,2124.9389758633915,4.005728005967106
39.747314937525246,3.2409277715188054,1304.8494296849374,3.376297499053244
44.15453634730019,4.400064921101046,1718.4328920359385,3.0583073680008135
70.14763859339052,6.478526239937518,3365.068134004857,6.317154968539559
49.963715704684304,4.6709849215626535,2390.8712754443327,4.138865076134454
47.01762536738305,4.019616211477103,2116.1988924565794,3.440996357920349
53.055492122557716,5.279064196239007,2612.0127580969515,4.766887699072156
59.01136083870893,4.585715058597617,2851.2479153172817,5.025342319350751
65.68104494249347,6.177771073077672,3282.179171131723,5.419353093837027
69.38641993545407,6.53998319351154,3513.9494609250482,5.600054684304561
59.69392932785659,4.051270775269312,2248.16194794764,4.389164687912863
37.112902074308586,3.143520256125719,1571.7666197425733,3.4211290526644045
53.35309941393773,4.860782031601228,2210.574387213707,4.395237300861137
55.514964537579544,5.383798867002818,2682.19635460802,4.845946910932995
45.14517957316455,3.961305336127047,1825.3687516525724,3.7370003654116988
45.10061593012001,4.050529988890361,1829.9943595734699,3.589841310377207
55.16150919259512,5.422093462515441,2740.6515170849198,4.463094731444695
59.64489475061856,5.442654391384421,2465.943353900684,4.225761724126159
57.80238674249903,5.086104307542437,2522.9578967881107,4.622646652300309
48.69822712419154,3.567199979608422,1969.0532657099513,3.78863247542595
57.117681258132556,5.3940031860393045,2338.7195000559627,4.704111828781836
42.698854692249625,4.112994985351038,1853.036799012187,3.8048125197920415
58.485551259455434,5.761320728141734,3123.1388877873505,5.599017595261614
57.16219121509546,5.658118567572595,3224.674534306627,5.428768451546707
37.393778336830145,3.090635282676553,1207.6684964333342,2.2828821114235622
47.677204354498016,3.9120790345947505,1849.342397865313,3.7963763056481428
42.73772999104034,3.953545948712075,1452.4295214369447,3.2552208195237915
49.987824684161694,4.133610281197543,2044.9832459151712,3.2371769500381338
50.065950560562726,4.571597157961809,2441.5934211467475,4.180929660612553
45.23244438237441,3.734715841232018,1485.248346211029,2.9796305898825546
47.97526012446436,4.337629766386382,1854.6981308122809,3.720648019801055
48.76592091891341,3.9430282903128,1797.2298395429511,3.3909860960001015
51.06275903418097,5.502682227996781,2645.0871305792607,4.68391936673134
56.516965007497866,5.062590809183705,2548.541035925375,4.62542806115451
45.37410883221449,4.285199980665975,1994.7837126639226,3.7534777903796788
55.29332556831685,5.664035729821695,2623.7746104975786,4.539477755853208
52.01098198537612,4.637845638870864,2117.323940788914,3.8893128524342155
52.991377892028886,4.62803650110177,2309.8414227717626,4.007557147232485
66.50237761916975,7.415211359504822,3671.416463208976,6.349767540406315
66.27869230359218,5.555374228888585,3438.3227362532434,6.122891918153147
39.48891166407725,4.365298339209865,1590.2931341506817,2.966944609224761
65.42055449787995,5.246916670068382,3080.812692515422,5.961578349781219
61.19987899924062,5.657927011121665,3067.9775881441146,5.311190251525136
48.71023820724399,3.6975781025190404,1696.2156978731673,3.968719288731649
60.2981371462527,5.858438692714179,3073.144350628402,5.201097811529655
66.3479001494457,7.125048164632682,3576.5523428887873,5.510847481475628
43.278063267633385,3.3196151695621623,1714.2186356289103,3.5432829755810653
49.92149809855941,4.07670356745725,1857.7480252900154,3.802291123854903
61.42006284949999,5.908496003576821,3212.363026790452,5.593555027730817
59.21434690818098,5.422131139859692,2690.0467175779536,4.719673255723967
58.48504351900412,5.5917445243491155,2886.0333926676662,5.122569273935536
51.933059518089316,5.418634183441748,2738.412451480348,4.671378294777346
56.570903532437015,5.2176094984537835,2773.487144649701,4.868897774328856
40.32030947909836,3.3103256362531543,1571.469510182242,3.4446592785301804
63.89917690666718,6.287904837026993,3233.1223946350137,5.712995580554388
61.25333272936982,6.687426993821524,3318.7129946994414,5.89050766442632
55.85104305197242,4.503770632964669,2339.4264791523806,4.354772084034567
54.36156604050448,4.6037987983793105,2469.5661351302965,4.4481054792250125
41.605908994255714,3.530543663406326,1428.2247482109944,2.6999431184717144
61.287416363912556,5.562963769516899,2859.9783292124844,5.046711338562773
62.6970033126264,5.972903588314223,2900.440209199901,4.2381339506156674
54.41729920189683,4.568027175612313,2456.4662881004824,4.359038939866825
62.130967324264354,5.5475001928855905,3287.047351909352,5.662513915619257
46.87184241143211,4.412631868571933,2266.145938314042,4.325914070486539
57.6845405064007,5.325817593294826,2895.22414812552,5.047356424621151
44.58318281504235,3.8264605806327108,1786.2349629155192,3.6394476744729696
55.12333429163329,4.718883505312697,2483.5134943880335,3.9287462806812328
52.49998359020209,5.101130011683403,2377.952019468015,4.386491039503575
58.95638546129819,5.137084767716848,2657.715545428659,4.364535525866334
50.05702398398772,4.646319639216198,2241.331149816649,3.828246804761933
53.72450669579916,4.915804516224109,2407.9691830298325,4.407903489192624
65.49075856969932,6.003154868979363,3078.2330200090546,5.886573991766918
52.35665604906387,4.501172410111207,2194.2650339332477,4.291613190742193
41.324639728729395,3.404873923336804,1375.3960294829244,2.982437329095232
67.89067146951999,6.641271919179748,3724.7087329437945,6.321604792082823
64.70452007085517,7.1069957387948985,3467.0178550833407,5.740423159555773
41.59315360225697,3.4580508281342937,1595.416113426067,3.083167384144615
59.17052496671093,5.2478530867151445,2982.795463671636,5.390977869381421
53.042009443601664,4.511897599779205,2147.91766061406,3.722733226075557
56.547627794904095,4.954633488191793,2684.4410507317416,5.030198031861078
53.422163475569654,5.595664838298663,2705.9568903094455,4.6990394177470725
58.33548235652225,5.62130549406267,2335.9145397785746,4.717474217325605
49.376263982509755,3.8075536179200955,1951.3640340895224,4.117490157727247
44.978624959003916,4.359542954695383,2016.6212633786186,3.3175928114826982
45.97844112823509,3.2716628191791575,1858.6656591631304,3.4754933845922933
48.345352599349525,4.249921218558441,1917.7244542386888,3.51151809069123
59.54947864347754,4.570474795224846,2452.9751969654512,4.090741419706149
45.663278716693085,3.948414964822165,1998.9680076224738,3.5022672006180073
63.65735951005385,5.323383717662203,2977.4364459988337,6.07844767897928
71.69132698573881,6.958576184398132,3541.072308735149,6.365966279060687
48.24158985726793,4.753262112654857,2093.96273104097,4.552773464976249
56.178456947916466,5.277487126463025,2667.583150374764,5.073398451413547
56.08842718442333,5.2138766414049975,2849.7795772120535,4.818951088040388
58.354435652480994,6.164451757871133,2830.401589643492,4.949039261619597
55.52825432746634,4.784905848964155,2553.168687541261,4.850898365670933
63.217482308468774,4.9669913885919135,3019.8776928518055,5.519454738633453
62.32144161557887,5.7234744309851635,2837.57426687646,4.978315347850829
42.35934745858576,3.17190821753682,1633.6363043708916,2.854552563243023
56.3989357481919,6.3688983095156555,3108.409245072491,6.344398165267449
62.38950869521191,5.841310659069384,3121.1035860867196,5.4507695755054595
49.46900931480584,4.386604859537668,1965.699727074993,3.750498190831322
56.066930880814986,5.603090514322178,2526.5564848133213,4.687206738563876
59.75994379708585,5.2817849261001095,2978.3302949677486,5.196376653109707
53.61602021452517,4.5391936697141535,2353.480326294447,4.4333154681554845
68.55935002629124,6.171466984435107,3251.084633436208,6.1585727464842
76.00173146169016,8.262557721587422,4154.7107462335525,6.968322980808139
47.277612050856895,3.8563425562726414,1949.8097771555124,3.436510841805424
41.8986318822203,3.2154285660881694,1533.2687777923575,3.1294020326516514
57.042519130047765,5.531533057299784,2712.673016923413,4.756737468486078
65.97134492855153,5.577258515457053,3005.0937535883004,5.852709084051046
52.510820331125345,4.802440014452905,2338.393538308662,4.7076243720141715
67.14800653833457,6.007036974532308,3517.282464324724,6.0959565880856
42.3087705695158,4.3864934813326,1562.9759401937258,2.83812578317701
64.11746650579143,5.236985165671643,2985.043036122128,4.996633294430398
55.790280869859316,4.192734799153956,2075.8974254687746,4.111419506435082
70.79461356043545,6.912710840615334,3703.564534345108,6.461066603219223
71.98544767796847,7.996692449291011,3894.760747217683,6.501035004422771
48.67043316214259,3.6114063093095545,1963.3403885516564,3.6853662542426693
43.23079969201069,5.177977661973891,2115.310004863994,3.7251482297234126
64.4559908434848,6.265609161858188,3101.7115208858613,5.504155453859545
52.150601789755605,4.733251802005042,2229.0085451473396,3.50299358435
55.90357192135137,4.555285961108711,2468.2121474474334,4.249528026733035
53.07887615030513,5.256891527822729,2517.771894379687,4.394788542627522
37.721374851008406,2.5605714160907045,1156.2287906616405,3.0041530042997127
53.65068812329889,5.491166225653819,2490.313577734034,4.317245963168141
52.27115565008005,3.8390800814050317,2017.1905581550782,4.020192225337057
49.72148878203264,4.4024390411298215,2154.8140243201597,4.148169430104143
73.37448979546743,6.394758608679804,3510.54240242817,6.569515630521382
45.73792934509936,3.197703093436435,1620.4451740045206,3.738066017796657
58.00387558869581,6.2073177359209,3069.243630723584,5.325918978003742
52.27107250545693,4.901745016992228,2304.725948767734,4.1684471662735865
50.694989218165745,5.1702726908450645,2304.167882052916,4.079751311979107
55.0559765173743,5.17326648029465,3053.260327236198,5.192712956291189
62.65484369472005,5.806525730853575,2738.0359061982235,4.908529955035188
61.90257680330408,6.641266119028632,2899.4290980536716,5.383454676537958
64.73237310217397,5.9037103841260254,3177.7292623730027,5.734015522136644
52.7132205621592,5.386994055678266,2268.084131771674,4.453505726712698
45.71115872405758,4.2090303485273886,2071.434285844575,4.277729430925492
44.43388415824818,3.2356675152307437,1740.3946314095415,4.036011977276466
50.591893872528814,3.9532872294608516,1922.2126290147314,3.855892050290521
76.61873308324577,8.722267343415881,4564.366097716107,7.839453110342941
57.86000052943657,6.058770537492588,3371.2757065157507,5.597232803257367
42.969657300509844,3.246661246244421,1554.247943654385,3.579992773470363
43.4660805012714,3.756262861364478,1574.279430279501,3.576909673513582
59.45436516767946,5.5409140358201405,2837.306243202944,5.39637958618002
61.78258022851853,5.84678575405802,2883.085358164577,5.22357498672532
61.523441653359484,5.709881711858783,2884.218684722155,4.991023805536509
53.63468074988071,4.906299639040488,2321.5309445124117,3.940172217052865
57.53277838023577,4.686570754472936,2412.18201799797,4.53326282694595
53.19727866049866,5.459917443870638,2729.5156669115504,5.299268136178589
57.235246696296144,4.725250964770157,2560.1251044053315,4.623901588803099
38.237491958931535,3.0297570315241167,946.4897390767255,2.636075501708718
49.35099624492766,4.488914527028857,2339.140258597364,4.547173655371069
43.339574126166205,4.497963788648204,1904.0154960177806,3.566504211466509
54.2339495394047,5.102794004784387,2622.6479932359584,5.126760033927101
78.09155129432278,8.42428968721875,4589.6813018223875,6.696850364729169
60.34710438049145,5.213593644974941,2757.237165832013,4.648801602986793
50.52273428507858,4.242448579019703,2280.5292196793216,3.97240006040922
60.174087061765306,5.334513527172401,3145.2610513840764,5.231880496035981
57.21967704247371,5.118480770237335,2837.881521046449,5.150730251460982
61.8846907222581,5.3409422880196935,2794.066143316289,5.177584527340879
60.13667510614249,5.764424335933105,2924.7954152509697,5.330685172076516
71.73721286849742,7.7074805179223915,3939.580495380679,6.84106530006651
45.17052064715915,3.555101968516235,1708.378095271859,3.168432756525719
62.85469044819579,5.17768362032196,2831.5424537680183,4.789491933443342
44.97088332834535,3.3853672200195923,1851.5332090129232,3.740153421984774
63.61283110209519,5.814199611064959,2888.8588524395736,5.0498176228754605
47.91452220028131,4.524348913267311,1856.9194419597338,3.215451260746916
51.01286061979125,5.039081275944821,2207.843230476441,4.461072374329999
60.02394621420443,4.953472395312439,2293.4370600334655,4.871133968274936
60.02994197309977,6.348332052573114,3183.0717035412963,5.987433150621149
61.65396005041526,6.70771848909924,3142.9181107596896,5.56068325036235
40.83868032035837,3.7376291229467737,1627.997836487531,3.4581506389840757
58.31883244400724,5.3199780747295,2538.4538776998943,5.123481769128592
54.107096021061984,4.076957017940127,2003.2941016755792,3.7936701054249045
49.43832709454111,3.0456571517017226,1619.046562527266,3.7648257221397685
56.8489030358733,4.483401343324875,2348.0880647029408,4.537302608603957
51.81588317358322,4.650835661515619,2284.062048080926,4.551305616871553
74.28869555283283,7.742236613707505,4198.701540441865,7.080043665849676
53.62335321554765,6.255429346346137,2803.071877752487,5.325030330538338
49.53563359920979,3.4895792661916816,1535.6677494720338,3.4005711001130976
51.662832599409484,4.838990492938802,2104.6581970803404,3.6136527706443733
62.1037489669985,5.9699183942504,3214.968306800579,6.035614937195082
76.52708995906828,7.214385551308222,3961.9099410089475,6.500574506100469
38.75944662692114,2.6920956354041072,1389.8116814334292,3.318880413331712
40.42850126750004,2.5975534834936407,1184.0529304026684,2.7023606774011064
70.19822007025047,7.306273552961897,3809.6756227602473,6.828378444276618
60.1887905095565,5.439391950813066,2772.729924159633,5.371482303642719
47.51562043468016,4.404687588257363,1892.1950876865435,3.8499894062120665
55.138100650094785,5.671286155795148,2874.240360285705,5.2044110406328805
33.086448110268336,1.9069810396459999,654.9765826881855,2.074489446588959
58.174946681042236,5.8630993129036035,2502.3628546180125,4.062186932278137
57.66604863431996,5.329598286099036,2729.4748209901595,4.964189823544051
65.08921453688502,6.500382944164491,3146.989097676481,5.243351955127909
43.346685543720525,3.7039528508144866,1790.2728333952236,3.5666172540723777
55.64098977597867,5.379809412525189,2559.9810129823513,4.34191424718343
45.35290177583373,4.334730682473937,1852.202761758289,3.2742157672587986
59.386166067978394,5.369426594585468,2678.768628972022,5.383726026652165
47.57356557893658,3.055418949874772,1873.257574345883,4.020214617231049
53.64217398006398,4.5502280444829974,2214.3294125878456,4.228795999223449
49.89828196223568,4.376870776938933,1802.9292236468395,3.716911302695628
62.54440015668288,5.940264924053588,2955.79536927656,5.223467638542627
63.03034468279692,6.139800800747164,3100.9157816596658,5.652668744441394
50.03455043682351,4.048322188064689,2335.7656010298106,4.100793420007601
55.312840825663535,4.754644526085208,2526.76659647202,4.936498811140082
41.23256091103073,3.5421206680710062,1485.9860097565193,3.0319083776242044
51.45052428663031,4.828515464947155,2290.226346395249,4.151328002657537
53.4546787645986,5.429637540966407,2464.856768070779,4.533435602522359
74.07488524030506,7.877341559895135,4334.555163720983,7.005619852293598
39.78746121609506,3.9169265658024623,1721.6230819580855,3.4603016275205487
65.29465966053718,6.646428204175248,3524.924067126706,5.874593296968771
63.953752052885264,5.721704731681082,3197.8011414260654,5.756993491614634
53.31281466143467,4.411996240591053,2696.4454831430953,5.166792834673851
69.81945877665399,7.142058819150581,3731.0343389365935,6.157833876214539
63.82649124283054,5.486337012684811,2760.473830824804,5.049925784657824
61.33810690936732,5.188588282308013,2772.41143696755,5.192055076459034
59.4844110420142,4.2928356460140025,2462.815542887718,4.5143096658111235
66.45136224311466,6.622292954072358,3356.4982176930394,5.99612127434194
67.71287103297077,6.12167751218997,3267.528463667619,5.94191123525608
47.57241659362845,4.5219913269515,2062.0258987526513,4.250857943264042
41.98530276430441,4.268062554214084,1576.5269637808628,3.04974139799765
45.07754202746406,3.916089333988982,2357.9135538230403,3.9482145330677874
51.83811248118666,3.824116484393691,1939.9730049216475,3.772456638660587
59.087365512690674,4.845102231106037,2455.5327977692514,4.338060965712786
63.73494859530496,6.9678611805048964,3366.2066942788974,5.983496466255026
50.39681097807925,3.8332609386202012,2179.888841439247,3.7752774392357575
52.378697255909884,5.726382223203278,2470.0236330818975,5.211507230292281
56.63535162682299,5.119327823611918,2540.6159143658765,5.070224488247637
65.50161704643412,5.911842323376375,3093.901617543699,5.526487012861215
30.897813672886194,2.4042600406496795,927.1774662107764,2.4907875808100486
51.13203311589827,4.145990456990855,2075.309793664292,3.521971855421878
55.94476769999014,5.655884439060672,2647.898584595631,5.553385654934427
65.4208464098857,5.916680129565109,3340.0552694988028,5.639418867936131
52.24500144597075,4.587234931450592,2155.6682867456566,4.095552748844395
38.67234995292979,2.7445883029503113,1186.4131057706882,2.140362739826891
59.8948155858982,5.389223440076433,2933.7980121762953,5.364340117751786
49.021330431200795,5.322784194788853,2055.2463278220594,3.614818954887354
47.91774866900581,3.8351936357201795,1667.2333386367472,3.4895317082140216
51.01177860679141,4.546039381385646,2062.9582272007433,3.8325031148993585
54.11173760890295,5.248442311692913,2370.8322496409055,4.103910271268043
46.10728965460216,3.754145997589782,2076.678734823251,3.6728518243511594
35.33750589072836,3.2306827796978554,956.1037600306515,2.4218110400770057
65.23136353486943,5.001131269115557,3127.9463378209925,5.173715584221933
65.82204006611303,6.1203534822167605,3392.4125288951054,5.662692334689314
62.45137913601926,5.5460919610286865,2956.065393937654,5.4952880698249125
50.74297576941444,3.9584813951124076,1703.6200307026284,4.339947514693737
56.4232893224673,4.861816788435376,2358.9559262367375,4.602489543799332
55.224695965171776,4.9259702306636495,2495.435079339379,4.323837521857505
58.49690536173286,5.66585077845825,2919.156072693337,5.062791143444968
52.95341131706418,5.357332137955224,2967.8383421026565,5.129950938710245
48.327785322842075,3.5788323875744155,1986.0783408550528,3.7450222302921925
54.71072518642336,5.382439672117612,2557.3968894894924,4.934008221136938
60.01225398195415,5.789636498183544,2820.0962832306686,5.149602664420153
66.76719182510878,7.264318750867202,3519.0756255027363,6.33059030257842
59.95669975621729,5.473040485877607,2993.154577877306,5.1965863514878246
56.2898793824327,6.160869573980951,3052.339681162863,5.6862552709604675
52.884240187156436,4.980403131934992,2558.678639550553,4.578153495919328
68.27780994211109,7.055904236705317,3487.3214016424527,5.758984920071768
63.58973037945786,5.867719442145894,2786.8339571716483,5.769191470507802
47.47428540330514,4.120065300295384,1897.2384628785007,3.1786785394319685
67.77174096977397,6.435962303873819,3482.3589790876335,5.812643976709161
63.719821960186245,6.166024536687015,2988.5322907773193,5.172526832587389
48.845748413920006,4.762552505638727,2189.8691852100624,4.8572498724474436
52.072701203702685,4.1891917156783745,2164.3549228205297,4.680737596702643
55.26976426018592,4.801045141165881,2707.6028815985333,5.302697186214617
61.48522559572074,5.403353810426976,2824.2293566873095,5.019582141226286
57.11146417515733,5.827132863646235,2638.1045859418446,5.535808187785892
58.51034829886455,5.807260577749246,2717.9160714100194,5.042211852821605
66.93184615418583,6.459021271657314,3689.9701622034663,6.559780128818813
66.12205955760538,5.733025364143104,3250.08020656442,5.776446053361274
62.85547773031925,5.7233854020886215,2633.444913885517,4.90240347987203
59.88327379216224,5.600013488556449,3158.917406537238,5.412832761510017
45.307522187426095,4.047291357505959,1777.2332675307223,3.4759383667596397
59.03740964205747,5.199249809805896,2778.5489349627665,5.197554409399893
72.55739197374558,7.673241081509756,3766.514444813177,6.58112511288334
51.48977562283566,4.44761867750539,2347.3678732253384,4.337195549266014
39.38078412917147,4.5079946120289565,1906.6562499666406,4.028460380353055
53.60002181831036,4.343603906399918,2043.5377779848575,3.1342198493258175
48.12860084507637,3.8804889398702396,1737.2568738603281,3.7002464399102797
43.1791573802673,3.3329432303564115,1950.6666643106078,3.919704756775769
50.06502559650509,3.7038655882968796,2240.6443309869796,4.534162569591028
47.89778432748139,3.337538562412995,1516.1030865749506,3.2578179581235602
59.47458326055026,5.1162549593902,2510.932833764722,4.764987085943859
65.39504832784468,5.560471303545956,3131.5940216506533,5.861598307532093
46.84651078488628,3.547835714044912,1864.5706738971558,4.1217649456583665
68.0109472150284,6.926187046409234,3563.498746549238,6.046256644606023
58.897876128253415,5.797228931333759,2857.5544619693164,5.187115611866516
67.0415962690486,6.099153831743773,3221.40640993684,6.210091806609807
46.84666252815671,4.575305988160037,2039.515812303504,3.2471441025636834
59.76061294270696,5.4873873360265515,3098.167658946631,5.206009669645721
48.85857899718742,3.6346600647224614,1735.646269723281,3.9996978971925747
62.344994640492,6.65622824325036,3123.173250585556,5.822469143594999
60.57885252062708,5.219788912544682,2620.287537855472,5.012655659117116
57.63277362693054,5.670166372217757,2887.2758539893484,4.982807435393093
44.960670231734774,4.605712676087262,1677.0837760626039,3.147168386214194
44.71417437034466,3.437784910310694,1873.4511104063768,3.465060134121833
60.038805077599136,5.987467751100636,2918.0597527773693,5.666850271130435
42.598235953520316,4.603444747192135,1836.1563970430595,3.3668195887754733
57.42803259076774,5.3888478765515995,2824.244404469386,5.068080826450515
39.207280830949585,3.812657971506463,1543.0035354778279,2.9096375657338616
64.20643308597379,5.557147319302307,3093.721948866668,5.749427209389185
46.796572175223474,3.344880929232329,1637.2336796620436,3.23899397499499
54.448531285054955,5.772562496620119,2886.609956375666,5.023624406305575
64.25695707912813,6.020133314927757,2937.9416535522005,4.805654485932356
56.63936210445112,4.667990168321374,2012.2597270992976,3.5634884437466976
60.027042323720735,6.279721189910692,2907.418596959309,5.191745120822038
55.26437223132794,5.26471671151151,2682.309584333489,4.426511799267417
58.94672018099014,4.873941823133168,2122.8107006650835,4.857833236218253
42.57123515885232,3.7334968164549873,1794.0117211466545,2.885781834919357
38.574263590557635,3.1626957499620185,1126.1620158291946,2.382827101206955
58.4759272152132,5.474603572116529,2744.7550331097855,4.968234844216272
45.89109958191598,3.4256920589072677,1404.6380600465613,2.993847782355458
56.88010820068735,5.27618865298308,2566.7409396089156,4.38644765454527
51.29113329754375,4.0630559940687565,2315.5862487424256,4.017147812593205
57.851246202516975,5.310991164946469,2975.399942806737,4.930308632168652
51.43735234354673,4.702725616498362,2288.568150357095,4.18901231885343
49.211856511849,3.956106847434791,2269.3865495570362,4.79307971656065
61.29118987537573,6.152179630082793,3012.309493001807,5.363976378077146
56.12189890472513,5.723887379089469,2734.5406203588823,5.258756869341418
53.17359666046608,5.484962893195828,2721.3091700279447,4.981135840991298
62.70728511951633,5.07712609548238,2828.4873128659683,5.4824891972241545
40.6081765947732,3.8322147975554475,1425.099513755026,2.1822936576234193
57.55261449696471,6.662487577472763,3029.7520759908875,5.19541737478389
59.63996046625163,5.744795780273623,2928.7281558095215,5.599413623241673
46.6649764178604,4.065529047374818,1788.321809996452,3.407764953528151
47.71032384439961,4.807325331403312,2329.1436684280593,4.7779208284625465
55.66476178530518,5.168123513456572,2472.484898660658,5.025444160229221
50.72875430495465,4.8015400988195,2405.852250918787,4.260858572363398
62.93751014674805,5.360097466619237,2733.7019765979744,4.888243519138623
68.59536250361215,6.9654178358498715,3501.9567472818285,5.770173594104096
62.88714054212381,7.149828399752144,3257.23670937098,5.477548592528513
41.74185546422413,2.9702860095961294,1581.4465645980156,2.8627962675514267
59.91048479587994,5.655193395381588,2935.448993214234,5.349391841904581
68.00141210884732,6.016221123786826,3430.2533236747868,5.53951828258276
58.17270918803371,6.07003550260234,2770.7659644824416,5.16949324599667
63.51275915015156,5.986802888480323,3263.686297630177,5.8751023492293175
72.07818261634011,6.676462581670539,3908.589311990536,6.133509505160269
61.78758339358778,6.401829491179249,3216.596682274887,6.060613268500122
56.064574422861405,5.97695007301598,2674.51601694921,4.9847934971208465
57.521365865596906,6.4359382383992285,3231.561931859327,5.753211041976591
59.13823649057099,5.244193523981285,2601.4214831678237,4.576870949149978
56.09717890455891,5.190427777589548,2516.7321302994687,4.828735869992477
49.72775288790436,5.172352321130841,2254.0100350003872,4.537285134675172
73.82887715825542,6.401343253886301,3594.389351182476,6.260262244882676
48.386248647264345,4.038621052510433,1927.099933840599,4.380821631328514
64.76345817137059,6.535175792235677,3572.657407274681,6.095677442630911
61.769070903830496,5.092701695672532,2849.90488661826,5.497503022154265
44.43997278119148,3.301426980455105,1520.485677638641,3.3012849109677953
59.271994017580596,5.854855646543371,2757.354505093995,5.169921746321466
36.08251052177158,2.8746111707872712,1029.9814446438631,1.956228263717636
61.60575451271481,5.95829317889404,2937.855611781725,5.368857945856974
61.65066958644424,6.050049505608997,3119.6620380922936,5.256115307062457
51.692034327460284,4.545890842761136,2085.3508310435627,3.7823421920681746
50.32296728399497,4.818137282531009,2586.4833871689075,5.133470365622382
70.11330205456484,7.06485237142943,3867.9102036252007,6.479627211022833
55.91819297762432,4.510365386014102,2145.9773070166443,3.892546078679811
43.80397390252365,3.925029846049364,1758.7646890603796,3.3788576164902664
65.63445768820627,6.78753815272686,3537.164381723819,5.667151343156135
70.14184838510876,7.142763540587939,3873.8110333715563,6.981575548206924
51.38662523585599,4.853169792017457,2502.5869702934933,4.322132645819357
56.87144716874543,7.395947112875078,3208.0241247858494,5.645847873301029
65.57663849488856,6.865167934567546,3439.0331408716165,6.345204553206808
49.17071071892254,4.333676649938059,1980.261037223131,3.7096816546817895
50.76591577729395,4.36317406510543,2160.285915242492,4.267268143518705
64.90471022465613,6.198091923955753,3361.6121592083146,5.523002979071771
69.28324255370264,6.834895754662748,3679.5099950959566,7.034807715923305
62.79672364011688,5.747558100829951,2894.0166021220484,5.509668435733783
47.038220872795094,3.262433706452467,1884.129952548562,3.643938428885934
69.9690656070135,6.597752606953501,3890.942778189609,6.336662526701112
49.69646800371524,4.150559638875016,2128.320371531625,4.013714840060366
53.92288291743014,4.707501459799402,2265.4035531799836,4.194946805459128
62.11171844534257,5.287709115767636,2739.636484142735,5.615681516077985
66.17051631649656,7.3319081616403405,3587.912294500342,5.76124466306587
62.47019956412533,5.363494378940183,3097.7831835865563,5.507184238573436
59.499942528847924,5.164111172563991,2790.405850253337,5.03298445089085
55.91388963280563,6.126919850128719,2824.3019710826743,4.972217067851861
55.42677471824387,5.1011841587507405,2530.4602680504263,4.612502819543886
55.291350349929175,5.979053289381191,2890.6976601629544,5.039842956157984
28.444544436149663,2.987391490290166,729.3079456139878,2.2059802433594085
53.60873656749047,4.390277878681097,2292.3747786511412,4.50571979967891
55.875480029308605,5.2305548319899815,2668.9253544417465,4.945893509328103
45.938322920459804,3.601893465973804,1694.2901414663452,2.5417178195252297
58.19143093859205,4.650844914155637,2770.426322468092,5.078278667982501
50.35324159772519,4.646833510993156,2356.870145309715,3.838617198275137
69.61023295995712,7.318557657065615,3728.8329888208427,6.560700294724902
64.51406177676023,6.978017908965535,3601.1138076503994,6.5539670149868385
55.26015029341164,4.7259310303428625,2173.936101617286,3.936054594032411
49.665052188259864,4.6808581707895005,2394.413601903313,4.28806314934636
53.791484635983764,4.654739832116343,2448.236704074125,4.333907026092727
48.07924563611742,5.001843655460672,2183.838366688264,4.452820485475305
58.34947338591866,5.019501123568435,2636.517488819689,4.859318819883622
47.636136507499735,4.2683568983631845,1969.202551778687,4.334264606454319
43.94683102766114,3.7990446971409857,1708.5692655437315,3.5533460000899173
62.79037891591692,6.282123377271148,2935.897856730188,5.35162006058531
60.37634028249587,6.0936380773973715,2940.6707089552674,5.256793691177089
49.79368095666396,3.5810629009139605,1936.9789682380053,4.065646010796087
59.577007808853445,5.527776815744096,3126.7488015338195,4.922332858544049
45.4802962432287,4.524196870562482,2057.8955895842682,3.904683819021849
57.44821188563944,5.257810007650872,2677.215666626587,4.840609104546303
60.93435063946043,5.736716580544446,3074.2408088287193,5.625401631531002
56.59695847385064,5.36860508112963,2476.471204707401,4.5473941333636825
58.58009830399788,5.584293574433635,2818.318638498794,4.741964002029709
51.277217009048286,4.442581753601697,2138.4992492786996,4.0939486417913145
